2017-11-22 00:00:00,1.967,52.2,,49.2,,,49.2,,,,,,,, 
2017-11-23 00:00:00,1.856,48.8,,39.9,,,39.8,,,,,,,, 
2017-11-24 00:00:00,1.816,48.3,,42.6,,,42.3,,,,,,,, 
2017-11-25 00:00:00,1.780,48.6,,45.4,,,45.4,,,,,,,, 
2017-11-26 00:00:00,1.733,49.3,,47.5,,,47.5,,,,,,,, 
2017-11-27 00:00:00,1.672,48.0,,44.8,,,44.8,,,,,,,, 
2017-11-28 00:00:00,1.633,48.1,,46.2,,,46.2,,,,,,,, 
2017-11-29 00:00:00,1.602,50.2,,50.2,,,50.2,,,,,,,, 
2017-11-30 00:00:00,1.593,50.7,,51.2,,,51.2,,,,,,,, 
2017-12-01 00:00:00,1.596,54.1,,55.4,,,55.4,,,,,,,, 
2017-12-02 00:00:00,1.560,53.6,,50.7,,,50.7,,,,,,,, 
2017-12-03 00:00:00,1.568,51.7,,48.6,,,48.7,,,,,,,, 
2017-12-04 00:00:00,1.562,51.0,,46.8,,,46.8,,,,,,,, 
2017-12-05 00:00:00,1.723,52.6,,51.6,,,51.6,,,,,,,, 
